ncomp label gene_loading_ranked gene_name age_effect p_for_age sex_effect p_for_sex race_effect p_for_race
3 pos_end 0.0233022115506833 SLC7A10 0.0384988355058763 0.440872152282719 0.26606143488752 1.63915503789021e-07 -0.242486960212915 1.71632652335192e-06
3 pos_end 0.0232929733510757 COL28A1 -0.235650265567492 3.26780158603075e-07 0.111821906130319 0.014248481764695 0.0415643281956057 0.3609069830888
3 pos_end 0.0231815273640751 MUC16 0.089101205686814 0.155803971559065 0.192890460423233 0.00224012300948467 -0.127096256691896 0.0434054789459653
3 pos_end 0.0231679485066771 STC1 0.231557374241884 1.18291541340803e-05 -0.174870529928511 0.000894805257176765 -0.0714708200826417 0.17232162862577
3 pos_end 0.0231597767916337 CYGB -0.168128519442837 5.1726410188649e-06 -0.0131998590408573 0.717365520987228 0.0765741164236735 0.0362550405538495
3 pos_end 0.0231300040191235 SMTNL2 -0.0956888186728094 0.033712130490707 -0.11346186853639 0.011972639699319 0.164176322192666 0.000294064298614298
3 pos_end 0.0231276069712734 TRPV3 -0.159948721674085 0.00013438903322784 0.146408641207765 0.00047069090034518 -0.0767248898176227 0.0654925141418547
3 pos_end 0.0231009366363501 SLC28A3 0.255110743797827 1.32481011154057e-06 0.0358302809555312 0.491418781685816 -0.00300348814727679 0.954004181050113
3 pos_end 0.0230625027960858 FABP5P7 -0.0656456024123264 0.0973317420674338 0.04420667050734 0.264212495019924 0.20947870362126 1.91464141101726e-07
3 pos_end 0.0230412444888005 ICAM5 -0.0936404262934707 0.00363661275219014 0.149302105804712 4.28081124291322e-06 -0.00351225181168994 0.912799616770576
3 pos_end 0.0230024634851098 CHP2 -0.156624141090545 0.000436939478631425 -0.057744655000728 0.192321349444665 0.148359742741079 0.000868533804167696
3 pos_end 0.0229606356226177 GNG4 -0.162002648528384 0.000452604594958327 -0.0763670883299516 0.0966352759206695 0.228399792516865 9.37447103280717e-07
3 pos_end 0.0229480023561724 LRCOL1 -0.040543406306356 0.330499838633072 0.112263768746409 0.00731758478954816 0.136176593379303 0.00117030925593029
3 pos_end 0.0229336801653219 MYH15 0.068443084398271 0.0315490025618134 0.203111022820523 4.27432198417019e-10 -0.0874339795076391 0.00616570565879813
3 pos_end 0.0229117302062613 RP11-20I20.4 -0.0920036624739046 0.0597895917085058 0.126344987167778 0.00994197602718547 0.417332256331281 2.32206674966596e-16
3 pos_end 0.0229102997717707 MARCKSL1 -0.128037854600363 0.000512018132501042 -0.0551795464311493 0.132359954377836 0.0124623403948929 0.733681133930064
3 pos_end 0.0228897843251702 NRG1 0.100956398482893 0.0027630931562445 -0.0555228801247933 0.0987919477520233 -0.121546894642988 0.00032967793379453
3 pos_end 0.0228331563065022 LRRTM4 -0.186150240337586 0.0011551312005061 0.144804166817606 0.0113411100429513 0.35933794571567 7.14288538719815e-10
3 pos_end 0.0227891380926177 NR2F1 -0.126675141031315 0.00193274029568465 0.00947943716219859 0.815652834889776 0.0718237480458779 0.0779335538528902
3 pos_end 0.0227877566060905 MSI1 -0.197320801722524 1.26302824761236e-06 0.011903913443491 0.767072684028662 0.0939577429800831 0.0198102078728754
3 pos_end 0.0227509455295545 ASB4 -0.190432914945161 2.17978815980965e-06 -0.00307315555450013 0.938305564413706 0.00016274274847511 0.996730395823217
3 pos_end 0.0227480349484548 ZNF831 0.318734895502977 2.41281327863856e-11 -0.211796817755495 6.79367416124979e-06 0.196749416133923 2.83595147992005e-05
3 pos_end 0.0226511599152458 HMGCLL1 -0.0189320306265752 0.663690072585639 0.184709893465974 2.7360058436852e-05 0.0342668332610793 0.431900095503678
3 pos_end 0.0226463589220499 GJC3 -0.177269907172159 5.9456962658902e-05 0.0412087066940583 0.346656147228168 0.169894572333496 0.000119732579929604
3 pos_end 0.0225650853230803 CADM3 -0.251780411004146 3.38572007542591e-08 0.040915359767675 0.361531731600562 0.0795862637769514 0.0763988300778693
3 pos_end 0.0225131059921074 APOD -0.147826332194034 0.006711426426509 -0.122978353966761 0.0240558531064389 0.093101021499005 0.0872818086494903
3 pos_end 0.0225061175293863 CERS1 -0.22386239406318 8.5686724214919e-09 0.0766383551956222 0.0450621727413622 0.0336597983201726 0.377937500449711
3 pos_end 0.0224994332851992 PCSK6 -0.112369301202491 0.0178326482736814 0.114136042226306 0.0162190441489416 -0.00816252367859044 0.863064379420645
3 pos_end 0.0224921841625171 DACT2 -0.345066362636721 4.24041320372623e-07 0.185566761848571 0.00600854838234975 -0.175409382149983 0.009388397712317
3 pos_end 0.0224797463885785 COLEC11 0.0131633246166581 0.591025815636639 -0.0580317365122949 0.0183062947291632 0.351669750642604 3.05853451924382e-38
3 pos_end 0.0224774713544093 CD300LG -0.00280907111388649 0.953912518368111 0.258494318645793 1.72538574191984e-07 0.149688889666881 0.00222063918236739
3 pos_end 0.0224721932990404 C1orf233 -0.124374985534965 0.00172707242059372 0.0984053140724564 0.0130457307890263 0.18293104981719 4.80942830361998e-06
3 pos_end 0.02246079934887 SERPINA3 -0.04982099900359 0.17234752520788 0.0311411671118225 0.393745097505693 -0.140899453997414 0.000130419591686065
3 pos_end 0.0224606857884799 C2CD4B -0.0813554369231121 0.0862161901122018 -0.206697686300523 1.60148912270068e-05 -0.0134859793074051 0.775969154703194
3 pos_end 0.0224601578444773 LRRIQ1 0.00222471378619318 0.95168971379429 0.209797019848695 2.12919885812688e-08 0.0725750976712769 0.0488827733871994
3 pos_end 0.0224491028026508 TTLL6 -0.0371432820105041 0.424959806453443 0.0388404792698376 0.404543917583876 0.162463655039344 0.000535929987297221
3 pos_end 0.0224131518641446 KCNK12 -0.227970071998365 9.14390964275296e-06 0.0417372751623033 0.411720137976965 0.0419791154885639 0.409127692738277
3 pos_end 0.0223471457126103 LINC00881 0.287731362382028 2.65032936520793e-07 0.075676038667341 0.169852675251459 -0.252400845057125 6.00668202356444e-06
3 pos_end 0.022341873663233 HCN1 -0.157174229128954 0.00340975160403736 0.0476820207178037 0.372558932369526 0.00474958171134016 0.929207487893333
3 pos_end 0.0223115432825881 PNPLA3 0.0103113635422533 0.866132224618184 0.10781209405805 0.0787902563333394 -0.201630986663269 0.00106955147188501
3 pos_end 0.0222599865043468 FXYD2 0.0255499464621934 0.51703468852066 0.0103666555418944 0.792773283110963 0.302688463746458 1.19394589789321e-13
3 pos_end 0.0222388880484314 MESP1 0.0542190251894733 0.191509465959381 0.0851253874712398 0.0407772538159652 -0.191247658303123 5.37548896328671e-06
3 pos_end 0.0222178289337887 BDKRB1 -0.168145162862716 5.96387573706863e-05 0.0310216997048039 0.455119444618564 0.0292821551850578 0.48088165452536
3 pos_end 0.0221684612506959 PKIA -0.206351710710595 6.11550272304538e-07 0.214899053270492 2.18042605940132e-07 0.153597354609497 0.000189275903557488
3 pos_end 0.0220958346954954 ALPK2 0.136916182430264 0.0154919567398689 -0.409413357926843 1.88713721565148e-12 0.418423511118647 6.63058795576495e-13
3 pos_end 0.0220486123815378 KCNH8 -0.064056264351824 0.117154687628039 -0.100191432955733 0.0145511616758779 0.132153623862018 0.00131071007321999
3 pos_end 0.022046730611333 DLX1 -0.133793617989696 0.000606556955369568 0.0924169451702911 0.0175510644110912 0.250652291896923 2.82645035050003e-10
3 pos_end 0.0220178033578714 LSAMP -0.14265868438278 0.00197608132141878 0.0914263402879345 0.0468455247957676 -0.0214310923268123 0.640593979289992
3 pos_end 0.0220083706096852 CFD -0.160160970261734 0.000773856345981136 -0.0175423199881223 0.711093310447304 0.0287978109457581 0.543314023858287
3 pos_end 0.0220040862254836 DNAAF3 -0.0591883330891655 0.085609380114655 0.0162266436212926 0.637189806574536 0.188732874047137 7.05826861365597e-08
3 pos_end 0.0219954785838855 DHRS9 -0.0513856326569908 0.255876059449539 -0.216410011726395 2.35053061487781e-06 0.217242699502424 2.16597661933217e-06
3 pos_end 0.0219929631230822 DENND2A -0.06807460346474 0.0264373042512588 0.12713605302891 3.92111437603771e-05 -0.0184975036883247 0.54575669735124
3 pos_end 0.0219900032328771 ABCB11 0.432587003262621 3.44881149133107e-11 -0.192567144999729 0.00261326806380607 0.0840279416226227 0.187209524079801
3 pos_end 0.0219759270005952 GDF1 -0.272267975505484 9.78928808085044e-10 0.0194785787078005 0.654972988104829 0.0805440192056568 0.0652112714832093
3 pos_end 0.0219547040426806 TCF23 0.0634735391865578 0.222799749404483 0.225849463376044 1.78653868149675e-05 -0.147812424322047 0.00473163105200017
3 pos_end 0.0219087725797116 HBA2 0.429854264916147 1.60417440687017e-12 -0.283020947546668 2.28585983172784e-06 -0.0794199193767135 0.179434615114939
3 pos_end 0.0217783409082641 NKX6-2 -0.153398017042729 0.0120645393667513 0.0276535126949878 0.64998126735518 0.540151215617705 2.1959958963263e-17
3 pos_end 0.0217748167070162 DNASE1L3 0.242511052251306 2.84411011889013e-08 -0.0266384751812965 0.534944102081693 -0.0473758500576708 0.270160454603665
3 pos_end 0.0217050315841834 DHH -0.147415787537957 9.5241139171939e-05 0.0192138838560948 0.608105249272002 -0.0138494759859842 0.711713216054763
3 pos_end 0.0216341625574696 TENM2 -0.212588294917005 0.000512459334257601 0.106895902842117 0.0792875262970756 0.120574465834751 0.0479362892715966
3 pos_end 0.0215670756958334 RASGRF1 -0.120974151099101 0.00995563424424305 -0.0191022595263513 0.683126634540068 0.347127312711789 6.5702523650238e-13
3 pos_end 0.0215659423292743 GAS7 -0.197073344295399 1.20423161475883e-08 0.0999528165355608 0.00338951328265472 -0.0136827140497821 0.686921929833654
3 pos_end 0.0215521042441335 GDNF-AS1 0.0820284326016383 0.0598097807105707 -0.00343832740506286 0.937038832121801 0.22467904587199 3.75745067321783e-07
3 pos_end 0.0215392530676981 ESRG -0.0533723101781431 0.188493620960644 0.188194531803769 4.66281369983134e-06 0.00754614632359995 0.852514271936559
3 pos_end 0.021532946215807 PLA2G2A -0.113252485602919 0.0362685814978055 -0.105421598011752 0.0514051829367596 -0.0933109424372882 0.0845751284739995
3 pos_end 0.021527480939553 SNCA -0.061001309515544 0.0826536339116189 0.0116711813591776 0.739639914024556 0.1756230725778 8.33908362550865e-07
3 pos_end 0.021501030295973 TAGLN3 -0.0840975584532784 0.0489938122596428 0.281139840058037 1.29312496624409e-10 0.19293947161486 7.89827886310004e-06
3 pos_end 0.0214996834641183 GPC3 -0.116967583280232 0.00029737432999183 0.117128787351794 0.000295374624885892 0.00622907855594467 0.84621179306003
3 pos_end 0.0214878420055753 PITX2 0.0140764742840807 0.744184350937752 0.462796434177243 7.21332228511013e-24 -0.067951472077159 0.11612728781424
3 pos_end 0.0214700055704813 PAMR1 -0.0950623308852148 0.0790864109669015 0.216626827650915 7.25820758876617e-05 -0.140172606011304 0.0098560283613496
3 pos_end 0.0214664107583856 CLEC4G -0.0795000598345177 0.114805106828799 -0.00495330796468352 0.921684135356121 -0.127032344335938 0.012031818655221
3 pos_end 0.0214460933078412 UGT8 -0.269739795490829 6.98639266793496e-07 0.21474212177831 7.25303389448699e-05 0.265947374361677 1.01538655491893e-06
3 pos_end 0.0213771942053302 RNF157 0.0379437947167195 0.33457576375212 0.00795827571103907 0.839671752254521 -0.0543391221976288 0.167731570868637
3 pos_end 0.0213700593279609 TMEM255A -0.175797852739741 0.000105415839044496 -0.0169788552020573 0.705757430771364 0.394811229032995 4.15506091795223e-17
3 pos_end 0.0213562430475394 NOS1 -0.131256098669077 0.00480297591173004 0.312246722459386 5.33139346253172e-11 -0.0570056503070807 0.219405991231907
3 pos_end 0.0213490928662394 SLITRK5 -0.127236127943023 0.00341241726610061 0.121381269658495 0.00523806920678948 0.10873447264501 0.0123203344927405
3 pos_end 0.0213367036824657 CLDN11 0.151324747592148 5.27067627400541e-05 0.0968493812474563 0.00931051756014997 -0.127113473118277 0.000668068544726389
3 pos_end 0.0213308351145068 LINC00461 -0.269207727385802 3.15762257427668e-07 0.163551683232968 0.00171970435194577 0.233059056473043 9.01912992091361e-06
3 pos_end 0.0213005791706186 DUOXA1 0.00897117290412667 0.784070391430209 0.0969715182089787 0.00323939396973524 0.250526791121739 1.41904360635889e-13
3 pos_end 0.0212944566180907 ELMOD1 -0.143731951219531 0.00050979276399621 0.0770660221455139 0.0612749564654427 0.0604433315598307 0.141920612738088
3 pos_end 0.0212889375873211 LRRC2 0.00347775780770375 0.940994833893358 0.214003880825921 6.93457241693612e-06 0.0867700240776021 0.0656255305581886
3 pos_end 0.0212340891372592 MLPH 0.0388766390962142 0.339083086195371 -0.0495690788213445 0.223448207709315 0.152999427766707 0.000192409086209328
3 pos_end 0.0211963690962206 EREG 0.199669519026976 1.65651550397122e-05 -0.0239888056143339 0.601189464691668 -0.25750654557962 3.61797234104051e-08
3 pos_end 0.0211860286797484 CALB2 -0.0160939727954592 0.798209220331464 0.129084966551097 0.040978767479374 -0.245026166840501 0.000116382255189685
3 pos_end 0.0211838112670766 RAB3C 0.081889919468215 0.0246285115567506 -0.0129632613638794 0.721489911467362 -0.100769914392987 0.00581683640362357
3 pos_end 0.0211833113897646 WNT5A -0.177140205556024 1.44351660960757e-05 0.169182423769205 3.43167886597999e-05 0.0506123002825964 0.211028111815982
3 pos_end 0.0211436337279884 DRP2 -0.164930176300127 0.000136474467447364 0.247238388330538 1.57587481386833e-08 -0.00203386970406745 0.962194880054156
3 pos_end 0.0211420104728688 SMIM5 -0.145580646594755 1.44549537941819e-05 0.0109141913628325 0.742515111767197 0.299957713321011 6.28113070943396e-18
3 pos_end 0.0211163303464107 DGAT2 0.0805166649045629 0.237432767267565 0.349354423159205 4.47202693823067e-07 -0.49265718154272 2.30856667464836e-12
3 pos_end 0.021093417893125 RP11-284N8.3 0.181852834343553 1.08580370060489e-05 -0.295487706010634 2.32313841033815e-12 0.299587256846575 1.21481194831273e-12
3 pos_end 0.0210465643065522 RP11-411K7.1 0.112754714897593 0.00817124910336954 0.0667370195365196 0.116800047166961 0.0966539188471538 0.0233768219615745
3 pos_end 0.0209993128865708 ABCA10 -0.0849351644033721 0.0628018452920849 0.164461918084607 0.000344505895075668 0.0793075382901593 0.0825931688946589
3 pos_end 0.0209905150128396 NR5A2 -0.0141973117054935 0.700184168982372 -0.0143926431155965 0.696519661710203 0.142658460597186 0.000127459729491583
3 pos_end 0.0209776913245114 THEM5 -0.193793328610359 5.92068747651025e-09 0.120735674807236 0.000245265860244982 0.0506173160923819 0.121785444210212
3 pos_end 0.0209760976173394 PLK5 -0.0215307563835243 0.634380435798509 0.156542433151655 0.000601958251520315 0.616195693657636 3.82344646134862e-35
3 pos_end 0.0209753748975696 RP11-1094M14.8 -0.0130989614607952 0.768355974106713 -0.21305433502164 2.32912243820519e-06 0.15730342066556 0.000453032503444358
3 pos_end 0.0209689145908097 CILP -0.153235160624189 0.00155902491730942 0.269517732324843 3.97919658075211e-08 -0.0477830436976844 0.321824178319282
3 pos_end 0.0209419875201976 MRO 0.131493955588906 0.0014608430512185 -0.0393592190385219 0.338569693471311 0.35787807389227 7.22170459337027e-17
3 pos_end 0.0209014466050818 C6orf141 0.0266018371065699 0.586378366201304 0.0206876425446937 0.672454061155251 0.153403514697329 0.00183088208826889
3 pos_end 0.0208279781290106 RP11-701P16.1 0.232755238588484 1.41751466713509e-06 -0.165044338324487 0.000581207518933439 0.13342459659942 0.00531471923924715
3 pos_end 0.0208201489197164 EMCN 0.00886425246087028 0.79435088590845 0.00552474088130798 0.871052079112992 0.101253015890263 0.0030898785365425
3 pos_end 0.0208046020916015 KCNE1 0.0796879069911694 0.0927677937886811 0.0490955260557637 0.300287898019381 -0.048236269394098 0.308928791855026
3 pos_end 0.0207863912399387 IGSF11 -0.0845232114980994 0.0443520492792022 0.186152609531318 1.16407237303188e-05 0.200757869096063 2.3771956425244e-06
3 pos_end 0.0207745030304598 TSPAN13 -0.00268974404326943 0.940932392467782 0.0091266980636071 0.801664192351849 0.101133263550747 0.00560328372657917
3 pos_end 0.0207569921133356 LRRC4 0.051851307483198 0.144031081272528 -0.0885706747582166 0.0128732756890718 0.0921531565398794 0.00969645344125574
3 pos_end 0.0207171320672769 APLNR -0.234282728441958 1.73363623866176e-07 0.0236465839727791 0.592200588161219 0.12193728358245 0.0059691796679694
3 pos_end 0.0206663904288334 GATA3 0.0848087724085771 0.000764954510323987 -0.0999545941696379 7.73787029739898e-05 -0.0535003380062535 0.0332395719721457
3 pos_end 0.0206644953835572 SPON2 -0.0992424920262897 0.0116668374500861 0.149590136254568 0.00015677570290982 0.318836129435597 4.96885616693639e-15
3 pos_end 0.0206513262114194 BANK1 0.103619198320306 0.00569732485438555 -0.0825031003064992 0.0275914912448546 0.106875959943132 0.00440484350078083
3 pos_end 0.0206487065101807 RP5-1052I5.1 -0.134379513508475 0.00151022837316326 0.0459098469362599 0.276253449567608 0.00881580954547819 0.834319021088089
3 pos_end 0.02064182252634 RASGEF1A -0.132441392524244 0.000112348572958965 -0.0456035661940128 0.180489214298226 0.141288575483446 3.9444276293075e-05
3 pos_end 0.0206106577126576 RP11-830F9.5 -0.112533890034779 0.00306190387260299 0.0174547407772355 0.644582853386351 0.287507690154751 1.94595255992292e-13
3 pos_end 0.0205972258061559 DSG2 0.00668613899840446 0.860548676318066 0.211009563585324 5.29058140878892e-08 -0.0746980817019257 0.0504650088398322
3 pos_end 0.0205843687307157 PAQR6 -0.100275655260224 0.0025600442213265 0.0219869990942957 0.506562321902437 0.190298307703667 1.70559543893678e-08
3 pos_end 0.0205759755581842 GABRA2 -0.125385474822083 0.00334642999707004 0.0694615317818455 0.103151760722492 0.0597238037477384 0.161052062196396
3 pos_end 0.0205564347091967 PTPRZ1 -0.0315890807642574 0.413168773558606 -0.126014715407727 0.0011855901869685 0.294779315604393 1.55095968654339e-13
3 pos_end 0.0205522618969938 SH3TC2 -0.0685097284363691 0.121172347235786 0.134890935098444 0.0023941573301208 0.117534165681129 0.00808262628675005
3 pos_end 0.0205373913176733 RBP7 0.0233024433167186 0.52158676200274 0.0751502986898571 0.0393677987356281 0.120299258266532 0.0010220173842601
3 pos_end 0.0205311106159039 EFNB3 -0.224131176629398 4.07098988420691e-06 0.390078502665427 5.30457939311142e-15 0.0479297238452565 0.319092922372412
3 pos_end 0.0205288734653267 AC011526.1 -0.02861235463089 0.418096038921044 -0.00109035684938159 0.975395681541588 -0.10829204328807 0.00232368136379579
3 pos_end 0.0205221628155125 LHX6 -0.0377807404751654 0.373535520034451 0.104587610307969 0.0141471617783187 -0.00415185883509943 0.922148844706536
3 pos_end 0.0205196355190647 FAM43B -0.389425208375239 1.70545023354841e-15 0.0480023443721971 0.308528042764565 0.0613728634396205 0.193211059111494
3 pos_end 0.0205111442833969 DPEP1 0.190990438220437 0.000356399433644263 -0.44226860225022 1.18407572542317e-15 0.445067963031155 8.19280316075914e-16
3 pos_end 0.020467945678199 RP11-551L14.1 0.0483552398484802 0.187462391344945 -0.0269698159696547 0.462308490530377 0.0956461523288999 0.00941817366535775
3 pos_end 0.0204600059580457 CCL16 -0.00563622289666281 0.890592775354161 -0.120617655574773 0.00343301461617285 0.135065637268921 0.00106961192361906
3 pos_end 0.0203988597219881 MARCO 0.00515320826662983 0.932065235189036 0.331418683014808 7.3383928610148e-08 -0.375993611031687 1.23372433501665e-09
3 pos_end 0.0203947732425361 CYSLTR2 0.0286969578863564 0.591364171358945 -0.0128701989340268 0.809869513584586 -0.172928375508803 0.00131781301778632
3 pos_end 0.0203707710757052 CA2 0.0431812284844356 0.225790263566963 0.0675843105807315 0.0585279952277806 0.126764545814971 0.000417949321692321
3 pos_end 0.0203255770463933 HKDC1 0.184386971697114 9.942210172414e-07 -0.253515213514267 3.15138909781087e-11 0.27958719026049 3.32488601507578e-13
3 pos_end 0.0203195802804131 FAM65C 0.146467945325676 0.000211061538342306 0.0350253304977783 0.372277505011492 0.00922130194381956 0.814249362730254
3 pos_end 0.020314953812605 TESC -0.0574663426011226 0.0353190113764278 -0.150959123101621 5.31176049800621e-08 0.118590814095781 1.6940543001361e-05
3 pos_end 0.0203144529476308 GPBAR1 0.086485968004032 0.0301760030164604 0.0796923581951665 0.045871357158 -0.115213685391241 0.00399722648667952
3 pos_end 0.0202995187493817 AQP4 0.125043187912905 0.00115902905033919 0.069904796164555 0.0683764481159979 0.137431209699363 0.000367976606042028
3 pos_end 0.0202858586104095 TMEM74B 0.067370037900772 0.0728703531306949 -0.0262733431719562 0.483914893937783 0.279967361118518 4.92882746106064e-13
3 pos_end 0.0202590546458075 CFI 0.0542403816946923 0.0817006830211976 -0.0242183036790377 0.436713347904818 0.0204133109942988 0.512161496742112
3 pos_end 0.0202569292425439 CTD-2297D10.2 -0.0831897639351961 0.0483121501328123 0.215402500670164 4.59814045480963e-07 0.0388696584442522 0.355864454206076
3 pos_end 0.0202359325751446 MUM1L1 -0.0329172121771461 0.471625822673192 -0.0271800225278009 0.552574350939532 -0.126385728459276 0.00597664367044585
3 pos_end 0.020232722983198 C5orf38 0.0173027045914953 0.69982921342161 -0.0195274042133135 0.663760558341077 0.1907128807684 2.66505176490103e-05
3 pos_end 0.0201652922432693 ASIC1 -0.18870526818296 9.45763513046623e-07 0.148881831654415 0.000102119999731692 0.111295472949407 0.00355154761179426
3 pos_end 0.0201585311837261 ANO9 0.137273956953872 0.000395326534316733 -0.275563291844057 3.56524232190411e-12 0.191737508871249 9.15320178444692e-07
3 pos_end 0.02015440244283 KCNT1 0.0253407078611748 0.317158802345315 -0.0555846308083282 0.0287238069983115 0.0890412795323562 0.000487690675601843
3 pos_end 0.0201385821465751 PRND -0.315664126371905 1.68711855148002e-08 -0.0212406178371945 0.699060920776969 0.0123157311072576 0.822669772985313
3 pos_end 0.0201335857642504 FMN2 -0.154813157413974 0.0010009780355148 0.0148319580939626 0.751256505643469 0.123762143605459 0.00845002522073489
3 pos_end 0.020132339863781 DCX -0.0663348840839704 0.157804597609445 0.0662383132482865 0.158777520556416 -0.0322885348296231 0.491837144363827
3 pos_end 0.0201318310498572 BMP3 0.0616957112072297 0.337682859254937 0.112204461467786 0.0818745810222104 -0.0711788432651386 0.269297088164232
3 pos_end 0.0201174689788182 FAM69C -0.0777618801582962 0.0569533823429905 -0.123449834505094 0.00261584213007525 0.131393515127162 0.00137314875707767
3 pos_end 0.0200747920501612 MMRN1 0.139901678113638 0.000296254569633243 -0.0246032815432546 0.521737023030525 -0.0128531983790242 0.737867085957447
3 pos_end 0.0200706058298821 CHRNA3 -0.0711394425424731 0.117469537112561 0.204206419609956 8.86314164570889e-06 -0.0407927935145392 0.369419966021145
3 pos_end 0.0200623872543879 ITGB4 -0.0888862629086268 0.015161041902279 -0.0494593082255827 0.175924788289639 0.114514344767703 0.00182073383527753
3 pos_end 0.0200487547729669 ANKRD20A11P -0.0947396514150751 0.0803745039178539 0.0920717854501781 0.0895171397541394 0.0904963842584401 0.0951955601319478
3 pos_end 0.0200411391937476 BEGAIN -0.0397074770468506 0.170875407610066 0.151865143592999 2.532062666743e-07 -0.140165308057216 1.85953525223674e-06
3 pos_end 0.0200374946053599 RP11-320H14.1 -0.130049301032478 0.00280255958449716 0.0430690879141287 0.320413436488934 0.210118657931913 1.72883504030443e-06
3 pos_end 0.0200374369881492 FAM171A2 -0.145324233874721 6.79527980949293e-05 0.239665158330094 1.03940702818312e-10 -0.122147957298759 0.000797492593195861
3 pos_end 0.0200221118762765 HBA1 0.433200968004562 2.64189508884398e-12 -0.257823000572424 2.24653410351817e-05 0.0370829682074341 0.537875055202296
3 pos_end 0.0200172703056088 FREM2 -0.00599355513479367 0.900960073329635 0.0406102882306862 0.399718965198004 0.0987506808856013 0.0410497803276679
3 pos_end 0.0200171798307858 C4orf48 0.0577813911520053 0.0810349041923177 -0.105559442782923 0.00151841774616475 0.0738638069984866 0.0260631335441508
3 pos_end 0.0200049564051649 FGF9 -0.126027787762049 0.0038455593549804 0.355050555094987 3.41291775692696e-15 0.0158346057574467 0.71543131392874
3 pos_end 0.0200007552895302 CD19 0.0568118553472223 0.270177580663342 -0.338581113252566 1.46327296259711e-10 0.285606508559069 5.24162232095343e-08
3 pos_end 0.0199979363899076 CTD-2020K17.1 0.0364234451475956 0.26390567260672 -0.138000406896945 2.81665125023943e-05 0.234709267708392 2.8133716212817e-12
3 pos_end 0.0199825076277713 PLXDC1 -0.0214782866933208 0.595988124226396 0.0151664759148377 0.708348435400105 0.137689408466447 0.000745172597903218
3 pos_end 0.0199774228677009 CNGA1 0.259346331408748 1.25768909794683e-06 -0.00608854389910892 0.90821195529627 -0.213091441106328 6.45170516505656e-05
3 pos_end 0.0199266979942045 LBX2-AS1 -0.0485591185993373 0.100941273080412 -5.39393601640532e-05 0.998545155818308 0.172919671734975 1.00840094346358e-08
3 pos_end 0.0199163514991076 ADD2 -0.047403872374687 0.106925749887807 0.241148170905953 2.76016480336851e-15 -0.00163114680195914 0.955741542098318
3 pos_end 0.0199137972567504 DACH1 0.0627988755064971 0.0977039560950159 -0.0587032811102705 0.121855001682168 0.121878837770047 0.00139298598355732
3 pos_end 0.0198676361181244 PRCD 0.0116119690773166 0.709165748342525 0.0147568449150529 0.635823813362438 0.077130502997921 0.0136692664945724
3 pos_end 0.0198613472345691 CEACAM1 0.0625144068733179 0.0471796025566962 0.134697118247518 2.26933339394654e-05 -0.121952999335266 0.000121912775100167
3 pos_end 0.0198504225730991 CXCL6 -0.100348434275698 0.042942203104747 -0.0471027690503707 0.341524405246291 -0.151706210050734 0.00230887984037011
3 pos_end 0.0198407373632178 AC116614.1 0.0903361026906607 0.0181859503899468 0.0490260523288123 0.199259700185134 0.247193425617378 2.57396133848371e-10
3 pos_end 0.0198237022959424 CCL14 -0.00479487373413095 0.902470400046093 -0.0917806692107786 0.0194972687255277 0.112683762909517 0.00420323418377168
3 pos_end 0.019804540360427 TNRC6C-AS1 0.0390243904368794 0.214118371863189 -0.028463157298143 0.365095173349219 0.181599915656093 1.43713780234759e-08
3 pos_end 0.0197212096052007 FCRL5 0.339841147725244 5.30833030029378e-07 -0.607505878784288 3.78326772568649e-18 0.636013639983204 1.38045874152301e-19
3 pos_end 0.0197186046051995 EXTL1 -0.115860874164943 0.00119961228500466 0.119553964610325 0.000844012513456028 0.147451782822862 4.09960305045791e-05
3 pos_end 0.0196697394009696 HS6ST2 -0.147309262633848 0.000265767124966252 -0.0521320282031272 0.194149459178824 -0.169185904307745 3.00570493399095e-05
3 pos_end 0.0196680543819948 POF1B 0.253746650658934 1.87935674336736e-10 0.0888037809254193 0.0228502231196448 -0.0235871588090311 0.544436613377218
3 pos_end 0.0196641487190572 AC005077.14 -0.0353652653198287 0.436761654303716 0.162823186095602 0.000383024550191939 0.0672842269879918 0.139807560369555
3 pos_end 0.0196626993520202 TRPM6 -0.021571912469065 0.532565213323309 -0.0594775353428583 0.0860567724465857 -0.0240297629699309 0.487440670157875
3 pos_end 0.019647006212169 BARX1 0.0927200071551674 0.126384845987541 0.329889776988019 8.89274021091455e-08 0.155887444801495 0.0104532571063669
3 pos_end 0.0196267965362174 PHACTR3 0.0701944905705609 0.121845330513004 -0.0175509622892033 0.698757542240847 0.096417608896712 0.0340087439546742
3 pos_end 0.0196185856175663 TMEM150C -0.0269086359076531 0.459760148006308 0.0372626637388976 0.306555271783969 0.0109546083251579 0.763648409570363
3 pos_end 0.0196127918509408 PCSK2 -0.146777110914809 0.00290556872712234 -0.062405864772085 0.20394707364467 0.215536080599778 1.41648001752577e-05
3 pos_end 0.0196065813918129 RP11-571M6.8 0.0692361969545738 0.023788717746222 -0.0117077323424915 0.701680692959433 0.222686388067857 1.577168767295e-12
3 pos_end 0.0195940195355752 FAM222A -0.0958101002738988 0.00534230198341731 0.0504925011940555 0.141105472298233 -0.0219667468571468 0.521664376590524
3 pos_end 0.0195914693988632 KIAA0125 0.150664639003672 0.0118403976794029 -0.408350605277194 2.73482929046296e-11 0.408041667771326 2.8537514043605e-11
