ncomp label gene_loading_ranked gene_name age_effect p_for_age sex_effect p_for_sex race_effect p_for_race
3 neg_end -0.0245366194962853 VSTM2A -0.0360602576739521 0.395508324556485 -0.109816012757213 0.00983719432678786 0.571536908904614 6.89176054537243e-36
3 neg_end -0.0246372673910578 RIMS1 0.255137734019866 1.3385279466169e-07 -0.0235722757390746 0.621506423195908 0.112592802414031 0.0187124740477014
3 neg_end -0.0246803738002747 ACTL6B -0.137823232737283 2.82481546104513e-05 0.147869394661932 7.1638862273768e-06 0.332050430940796 2.31637817288533e-22
3 neg_end -0.0247294817529633 ADCYAP1R1 -0.126512799110128 0.0127569167774451 0.254209431350914 6.92024619491958e-07 0.715904893653144 7.71400808200738e-39
3 neg_end -0.0247357421972324 DPP10 -0.0226256176221679 0.598997480568647 -0.24448390122378 2.11054537449588e-08 0.251933261717961 8.14945560618063e-09
3 neg_end -0.0247604064604484 FAM181B 0.00142747945146454 0.971781873121078 0.164780974415545 5.03515089518588e-05 0.0814002195381361 0.044102119743719
3 neg_end -0.0247828836929727 GRM5 0.0974642449558899 0.0147765512001234 -0.117311957161256 0.0033693604463408 -0.141440287482521 0.000420782258847182
3 neg_end -0.0248599908840331 CPNE6 -0.0995101655659195 0.0802184979924624 0.1540025556111 0.00686725483393737 0.235411340073588 3.92935383095379e-05
3 neg_end -0.0248690854571286 POU3F2 0.0227588656837477 0.506273823962059 0.00261127931153096 0.939174651809227 0.157638689970534 5.11959608674825e-06
3 neg_end -0.0248948983383759 PHYHIPL 0.106882862464049 0.0216677220881458 0.071068230904126 0.126149679492573 0.153953678616189 0.000972447027021765
3 neg_end -0.0248975165671016 RFX4 0.0397488565649581 0.296463206478445 -0.0307986151314633 0.41824959053211 0.0259011921405548 0.496223242894534
3 neg_end -0.0249077537513411 SLC6A17 0.084949950649361 0.0599654043737273 0.22893754563901 5.15084694886173e-07 0.0408941978374623 0.364639970343902
3 neg_end -0.0250005614182892 STXBP5L 0.03771761447938 0.375399119134894 0.141580661194173 0.000923051708020198 0.145863193618388 0.00064880757541241
3 neg_end -0.0250386103515382 ARPP21 0.353130934307205 1.15353397540484e-08 -0.0952151873483118 0.118514790244507 0.0616729302439439 0.311900199819657
3 neg_end -0.0250770012926279 SCRT1 0.0125569985576257 0.783411021768771 0.1556528783879 0.000697156908740167 0.37430271212274 1.80564303200092e-15
3 neg_end -0.0251321699469234 FMN2 -0.0915723943526748 0.0561195638743485 0.361085574985856 1.85010266169264e-13 0.238637338686277 8.24130434224735e-07
3 neg_end -0.0251351798779973 INA -0.0257295513257201 0.602345413242158 0.0233991398323114 0.635465773539189 0.340850649409359 1.40951724279568e-11
3 neg_end -0.0252370583340519 SCN2B -0.269891232235861 1.7641741491598e-06 0.387880351581432 1.07559379409006e-11 0.484506406377019 4.93377380247728e-17
3 neg_end -0.0252395926278579 SLC8A2 -0.21126971719187 3.47992201231426e-06 0.509430296670413 9.05086049642656e-27 0.0122050304197067 0.786603795498531
3 neg_end -0.0252577062950265 NKAIN4 0.0489075579987834 0.276537890281279 -0.185917579369946 3.98934887019938e-05 -0.10859257661322 0.0159266986718021
3 neg_end -0.0252683379741696 CADM2 0.0856039955650295 0.0854683652097616 0.00296468072218573 0.952420332840495 0.33573091814574 3.66883853724639e-11
3 neg_end -0.0253225987725331 GABRA5 0.0404196668991498 0.397290690229749 0.101648964296702 0.0335136658498798 0.364627366589627 9.87578210758991e-14
3 neg_end -0.0253699357237774 CAMK2A -0.0648090789615912 0.244448885431895 0.206469118483757 0.000225500382937716 0.252935734420431 6.72161252083829e-06
3 neg_end -0.025379348165139 SRRM4 -0.0828132643304145 0.0516167008197531 0.202319073837042 2.40142111798894e-06 0.354520988566018 5.78181686309062e-16
3 neg_end -0.0253825561522589 RBFOX1 -0.170936831277402 0.000225196342272769 0.0447037437634168 0.331630756903055 0.108982826524242 0.0182525039961739
3 neg_end -0.0253890451465795 CA10 -0.108122671620324 0.0135606442339399 -0.060149798617157 0.168630966615839 0.530919322262729 3.04719147242286e-30
3 neg_end -0.0254638792685551 ARHGDIG 0.0958402945071676 0.0280000358329675 -0.167367716959242 0.000132711917434393 -0.0318266874764475 0.464750453434636
3 neg_end -0.0254881680754595 FLJ30594 -0.0403356353310899 0.258367629243384 0.110490492696228 0.00203169718661208 0.0819425878238 0.0219257693198776
3 neg_end -0.0255084946171422 LGI1 -0.15592880586383 0.00221932381852844 0.0928630640663386 0.0675856915186992 0.270526728155345 1.42665751236468e-07
3 neg_end -0.0255481596806828 NEFM 0.0749376470885354 0.110861335234613 0.131405036264267 0.00526952923350357 0.120666295917363 0.0104025049558671
3 neg_end -0.0255588715590121 GABRA1 -0.00123994215826898 0.979140289997728 0.171486074666164 0.000323145516106576 0.196347009250911 3.99800654324135e-05
3 neg_end -0.0255842439047991 AQP4 0.2634104239168 4.85824160625041e-06 0.167350113332974 0.00347897489596637 0.278997261337596 1.3305977166529e-06
3 neg_end -0.0256148973285127 NCAN 0.0344352599399279 0.493542671566044 -0.0942086238449635 0.0612999979589886 0.197393131995121 9.71385009590465e-05
3 neg_end -0.0256539789100465 FUT9 0.195714803287959 4.71731106698882e-05 0.216903364935953 6.6744731038586e-06 0.30943101995898 2.00016114832433e-10
3 neg_end -0.0256807921262604 RIMS4 0.129434096823413 0.00397863362550306 -0.465407153150739 3.1379664017378e-23 0.30564920247943 2.30678331023936e-11
3 neg_end -0.0256961587600957 CNTNAP4 -0.0268507437581491 0.574645272208897 -0.218074171493533 6.25397561744867e-06 0.130491368314534 0.00656313272345736
3 neg_end -0.025699231440999 NRXN1 -0.179061738194611 0.000208407963475717 0.124243994186803 0.00979964130470743 0.0686085174247318 0.153130593726926
3 neg_end -0.0257908341449042 APLP1 0.0304261917827277 0.47455285502849 0.158543786691047 0.000211450798444784 0.231429964989371 7.9878079103106e-08
3 neg_end -0.0258005669466952 ZDHHC22 0.083290281854098 0.0264273525412978 0.141326827746078 0.000175244271100927 0.271442464987449 1.41630521173198e-12
3 neg_end -0.0258068835626717 TMEM151A 0.0522742963956529 0.258097977885124 0.301102484454014 1.58072053396231e-10 0.357579899799298 4.81673337631799e-14
3 neg_end -0.0258722949862208 SLC7A14 0.0941293627360766 0.0204836137092899 0.35694725730104 1.61388145632066e-17 0.230243387227338 2.14959601939413e-08
3 neg_end -0.0260551434938112 TCEAL6 0.225524937852065 5.13154539937588e-08 -0.0578251826397859 0.156997645628054 0.297392115893282 1.14811511245665e-12
3 neg_end -0.0261379555630935 SPOCK3 0.219316710367716 1.38482008915534e-05 0.144614158609237 0.00396145931748744 0.246107196948244 1.14027242072834e-06
3 neg_end -0.026149622384684 KIF5A -0.0393019778752976 0.405719967984186 0.247811570188555 2.20333593757452e-07 0.394164059145456 6.02056434764681e-16
3 neg_end -0.0261983263473959 CAMKV 0.0824413262426556 0.150844115431806 0.0295652436940606 0.605976290667988 0.296571862966563 3.22600250106284e-07
3 neg_end -0.0262642615454054 SLC24A2 0.182123416501682 0.000306502789386616 0.154098571747355 0.00220771704597842 0.112144822043769 0.0256927964410117
3 neg_end -0.0262844907864379 STMN4 0.234448013578654 2.65141849513711e-07 -0.0210381984503572 0.639990665766003 0.0706726071079701 0.11671899952021
3 neg_end -0.0263094697754068 MYT1L 0.0355050625091699 0.470483031929503 0.180733421916549 0.000258798479980944 -0.0323791936362689 0.5104690324015
3 neg_end -0.0264165372348047 MMD2 -0.0763242406616403 0.00173472901180947 0.00579273593155084 0.811179375284593 0.138951369053404 1.66678474987743e-08
3 neg_end -0.0264478561247484 SCG3 -0.00346634507785835 0.940032012371274 -0.012704998069854 0.782669920865149 0.427653998456309 3.92984619040763e-19
3 neg_end -0.026450117358557 PCDH10 0.217631225301962 1.1867929440936e-06 -0.0563849043824132 0.203353645554276 0.0695680542828296 0.116875689584185
3 neg_end -0.026453721676008 NKAIN2 0.118982434053863 0.0106061756422216 0.0667370699430086 0.150745984086346 0.00962437413195624 0.835772248244704
3 neg_end -0.0264888596989325 NSG2 0.0307790728665549 0.482788619247945 0.0608793242938797 0.165188996659323 0.0697889125880492 0.111914451664681
3 neg_end -0.0265429022279927 NTSR2 0.059058979442415 0.139648604953655 0.159537882194187 7.28584248673906e-05 0.0927622713561602 0.0205389320532307
3 neg_end -0.0265863266635449 TCEAL5 -0.0400234367500235 0.375193825004412 0.181278595928498 6.60552197284931e-05 0.201218627144423 9.90817061638035e-06
3 neg_end -0.0267446694265677 GAD2 0.08675571164484 0.0568033993512521 0.0480322126321174 0.290843292730226 0.214480919499461 3.02656550017272e-06
3 neg_end -0.0267950296116677 RP11-731J8.2 0.0724134585346483 0.0991839337469515 0.117354764544021 0.00763530396970948 0.213817260210358 1.42336395648223e-06
3 neg_end -0.0268834667355377 SH3GL2 0.0125497472878425 0.799015607886242 -0.00745458072732929 0.879729640699593 0.287724080518576 9.0298538842857e-09
3 neg_end -0.0270219971558149 CDK5R2 0.065629872670809 0.106441652081955 0.0470693594938795 0.246456871555522 0.0625956738378141 0.123620724691326
3 neg_end -0.0270304467417607 LY6H 0.412760109776606 4.48977411351578e-15 -0.015656721387749 0.759458874742344 0.280288804561419 6.48731610835454e-08
3 neg_end -0.0270500262606719 CERS1 -0.182033233724745 4.98386650486714e-05 0.245108242570469 5.60187195705979e-08 0.0128975076945212 0.772148487933859
3 neg_end -0.027086276254834 TMEM179 0.0820163631754943 0.0239618447554962 0.0858393892223179 0.0181064418841575 0.389037690693132 1.63635644369091e-24
3 neg_end -0.0270881726387389 TMEM59L 0.136698787989174 0.00782686468199853 0.314517847120076 1.5592541957933e-09 0.0298099255952376 0.560772246345481
3 neg_end -0.0272241462465586 GPR37L1 0.10319316086455 0.00721367690218665 0.0400898103852188 0.294999964414892 0.0129586695407309 0.735003696665121
3 neg_end -0.027231307427165 LINC00461 0.110989367208806 0.0101062055445586 -0.0809672380667823 0.0601237506194417 0.157436186486984 0.000275862550385935
3 neg_end -0.0274520426457832 CELF3 0.198933239334129 4.25509281494848e-06 0.135765879413163 0.00159919133899835 0.0416547531100467 0.331119237050783
3 neg_end -0.0275068621218033 GDF1 -0.149466187672491 0.00108553857032498 0.133622824374288 0.00344315147998884 0.0644790913458218 0.157052758277112
3 neg_end -0.0275191535188775 KCNJ9 0.0653311515744584 0.166264042140604 0.143096620891151 0.00250111688824914 0.361691666649379 7.87916679243068e-14
3 neg_end -0.027631001964973 SNCB 0.154604352509556 0.0102216648148799 0.0297105232384813 0.62045539114838 0.234500960927498 0.000104571211175735
3 neg_end -0.0276381369980614 MOBP 0.168872749945246 0.0202036731821121 0.222442501639347 0.0022506909671932 0.321573056686628 1.11464765814775e-05
3 neg_end -0.0276987318084958 CNTN2 -0.039167200073628 0.430661462859411 -0.179373763805754 0.000330577398622698 0.00309521777825391 0.950333635792977
3 neg_end -0.0277787533508519 GABRG2 -0.00924118814731203 0.828665829133301 0.116739201636568 0.00641788413168364 0.163507539058524 0.000142901898768982
3 neg_end -0.0279372694908759 SVOP 0.0824740285209298 0.0416890019800414 0.118147455209656 0.00358110927566929 0.291350205486614 1.88627741361581e-12
3 neg_end -0.0279973545842208 SOX2-OT 0.0151105379623852 0.757585445786145 0.0782476507790114 0.1102291751005 0.337215415181858 1.55122185380172e-11
3 neg_end -0.0280498881386944 OPALIN 0.051624157123699 0.348461605264145 -0.120256789325933 0.0291800862469709 0.236310199064804 2.07152764222789e-05
3 neg_end -0.0281322783152998 SYT4 0.107268549439359 0.042655269063944 0.135921048453653 0.0102688592379914 0.300785073197829 2.00801683406709e-08
3 neg_end -0.0281628188274266 SNAP91 -0.130695053832242 0.0120073440511345 0.205542454352481 8.30901005945122e-05 0.249814266340621 1.89464636826127e-06
3 neg_end -0.028296706130809 SNAP25 0.150854508718401 0.0143227956388926 0.0249333439279584 0.684706189166102 0.162070870507761 0.00854505565398681
3 neg_end -0.0283702823713429 MOG 0.120449535533687 0.034355895390022 0.125937087559563 0.026914046365135 0.112709494872424 0.0476821066010655
3 neg_end -0.0284095922331558 ELAVL3 0.0224912485933586 0.670511094547411 -0.0234508945320223 0.657200270128199 0.563456619973299 3.20438262876722e-24
3 neg_end -0.02842475820705 ST8SIA3 0.110259465782157 0.0368499246083745 0.0663476529555961 0.208307916100562 0.185118416747182 0.000480278060775657
3 neg_end -0.0285782782563455 FAIM2 -0.217810258716658 9.71751637474956e-05 0.303567288780188 6.69784732024865e-08 0.231841232187617 3.40837947262067e-05
3 neg_end -0.0286928737269212 GRIA2 0.166125239480436 0.00112613692528938 -0.00754318458935362 0.881807801327077 0.324364193315968 3.52367881332885e-10
3 neg_end -0.0287143805608895 AMER2 -0.0384890632126154 0.474802576730321 -0.629976151463682 2.19608986282887e-28 0.376011608626126 8.35134372427366e-12
3 neg_end -0.0287856411536787 CACNG7 0.0399070161733619 0.382415084759556 0.11338976463062 0.0132620836879097 0.268217180446267 7.41447931952332e-09
3 neg_end -0.0288074384873507 TAGLN3 -0.0233767642593664 0.6554771524539 -0.248881318342169 2.55225629151239e-06 0.226972880344026 1.74758325693297e-05
3 neg_end -0.0295194992358412 KIF1A -0.0146210063753224 0.772355222064221 -0.0311257113980499 0.537870783773233 0.236402156059664 3.64288060981782e-06
3 neg_end -0.0296003962863984 NRSN1 -0.043793097076802 0.337687049455843 0.246409728600798 9.91633501047991e-08 0.211994626190221 4.28241651641862e-06
3 neg_end -0.0296787448299013 DPYSL5 -0.134783866848216 0.00474187099986364 0.173814710136741 0.000278485828396104 0.226789247114275 2.3613375827922e-06
3 neg_end -0.0299109881118604 SYNPR 0.136890050542016 0.0127112202676742 0.0833029454309299 0.128582744796103 0.321499545945397 7.56751221379122e-09
3 neg_end -0.0300057065944431 PLP1 -0.231974345807526 8.26866805986372e-05 0.244612698844096 3.33415504506282e-05 0.35197580502973 3.25970395516772e-09
3 neg_end -0.0300236091524987 CTNNA2 0.0810063753984256 0.0899543480633644 -0.129343234248457 0.00687159951344514 0.438813090107098 7.7298715462382e-19
3 neg_end -0.0301285911203566 GAP43 -0.112461907978568 0.0449601951174445 0.0969144114597326 0.0837398140386022 0.176189405942114 0.00173382873547718
3 neg_end -0.0301714011870207 PMP2 -0.38470217900838 1.49539913145275e-10 -0.0159103590759968 0.787043386074426 0.207254688658063 0.000469748960196102
3 neg_end -0.0304314205675266 ATCAY -0.0217570000925172 0.677110593766257 0.0975838346815073 0.0620993463773697 0.249401650862087 2.31365340599804e-06
3 neg_end -0.0307638051182649 MT3 -0.0536880134886064 0.32878208726423 0.0272696336655991 0.619614048827995 0.353737546747349 2.6524045080806e-10
3 neg_end -0.0313827938155393 GFAP 0.254603320400242 0.00245827753115324 0.30553243922681 0.000284535612605541 0.478593459041147 1.7757685379156e-08
3 neg_end -0.0315139669391277 FRRS1L -0.00155068925618032 0.976178490885166 0.107910426057304 0.0380177082908086 -0.0756021291262016 0.145887032836937
3 neg_end -0.0319086367739042 CPLX2 0.228637380645305 0.000621221576174063 0.0494325310171781 0.456849343931838 0.414076334369338 9.18671591174569e-10
4 pos_end 0.0446157814210381 MYOC -0.0129371799623964 0.871595069515873 -0.52919977750967 8.8147595534302e-11 0.938524687926989 1.83642406842953e-28
4 pos_end 0.0371539844395841 PLN -0.0346108522540367 0.406585833624463 -0.16372912742171 9.57141307563831e-05 0.00587891247975454 0.887873660977223
4 pos_end 0.0353940535833646 DPT 0.237064186311389 3.4571522281141e-06 0.0394709076575418 0.434974972757028 0.225422983923464 9.99154723995752e-06
4 pos_end 0.0349498509616508 HAND2 0.411878959289463 1.46297919069451e-27 -0.0475857602299091 0.184034308790062 0.0431877258124548 0.228129920588461
4 pos_end 0.0346494459956918 HAND2-AS1 0.417718914607093 1.80264462596621e-25 0.150529537037655 8.5047120173091e-05 0.0685568842134456 0.0720244330215487
4 pos_end 0.0344957619328289 DES 0.0389209193826192 0.361901195877125 -0.283862205760123 6.83640616556067e-11 -0.0947721546545337 0.0267151321524962
4 pos_end 0.0343640656747206 WISP2 0.675410995876539 9.30673437080934e-42 -0.530221148598865 5.76859780621644e-28 0.0437979219060006 0.33832059053962
4 pos_end 0.0338259499215894 CNN1 -0.172418012424433 0.000117183364074016 0.0537150908269998 0.227039409870858 0.059879832024217 0.178390876526962
4 pos_end 0.0334273187049417 EBF2 -0.10766288269981 0.00176135651422597 -0.0406975711190689 0.235058759910702 0.165332681817731 1.80933180231127e-06
4 pos_end 0.0332539334091604 HSPB7 0.131115232238319 0.00251937562278204 -0.152924711295684 0.00043211910245819 -0.110461766343286 0.01083553878234
4 pos_end 0.0332211143211896 OGN -0.0013972831073928 0.982840105946254 -0.00168115213253073 0.979346009648261 0.511749907702262 1.81390364096332e-14
4 pos_end 0.03290510523267 OSR1 -0.314901797268297 5.96460466170846e-17 0.125774589433449 0.000591814488731508 0.0827547699734154 0.023443865837457
4 pos_end 0.0328656345490083 SCARA5 -0.0975998669189719 0.0480354555418294 0.445869542736747 2.45708318673919e-18 -0.105121338872086 0.0332907356058669
4 pos_end 0.0326983032916353 MFAP5 0.371548711769886 1.04273073475483e-11 0.290136578515357 8.48498075758892e-08 -0.0881299316069673 0.0997679414466489
4 pos_end 0.032298788702856 MEDAG -0.0294394123129716 0.6593876485546 -0.5116132640993 8.23216309894247e-14 -0.353992207124756 1.67086927273694e-07
4 pos_end 0.0322818315901467 CASQ2 -0.124512092768993 0.00217161455733586 0.0714674622129229 0.0774750667079103 -0.0786872389844989 0.0521055645100485
4 pos_end 0.0318591348577284 LINC00702 0.265449524702357 4.47458505371923e-06 0.280026819811195 1.32002825973281e-06 -1.01281873791065 1.51627165697777e-55
4 pos_end 0.0316828838769086 POSTN 0.241345604119113 3.11698554918303e-06 0.218096060382355 2.40846778654095e-05 -0.227865931632023 1.04912604503681e-05
4 pos_end 0.0316024483153813 LUM 0.233089127169111 7.35372547297315e-05 -0.266648241541279 5.97848051762839e-06 0.46565895547259 8.75864862606382e-15
4 pos_end 0.0315442974455179 ACTG2 -0.351531070041754 3.93778987295841e-12 0.107001601560309 0.0310423796245644 -0.0574391983378387 0.2465376680363
4 pos_end 0.0314495436445635 MGP 0.390886901252816 2.67313907805811e-30 0.022073712873564 0.49188517808925 0.149752362358274 3.92192899956607e-06
4 pos_end 0.0311623331266138 MEOX2 0.12134587029782 0.0176946070441225 -0.032512445022938 0.523911363196603 0.212162710894451 3.71094098373177e-05
4 pos_end 0.031135674070986 MYH11 -0.189332068138929 1.10611073172453e-05 -0.0797936941258233 0.0619199911031502 -0.0307170253808865 0.471975816001794
4 pos_end 0.0310545093325083 PTGIS 0.0695068881984515 0.066272431831352 0.0742501491539503 0.049728230162491 -0.101010260112719 0.00771998057069952
4 pos_end 0.0310455505489581 COL8A1 0.445982458148877 6.78733244194728e-40 -0.0687048164856967 0.0271773011296447 -0.0237163375865601 0.445087955284582
4 pos_end 0.0310106709329706 JPH2 -0.0303444479582395 0.423782975359326 -0.0228202378959998 0.54726226864161 -0.0318187371850189 0.401683861448804
4 pos_end 0.03100080376281 MYOCD 0.0063970524117417 0.855651704615685 -0.0764382420480373 0.0300170478530882 -0.0515081625069176 0.143430567703758
4 pos_end 0.0307506296522363 COL15A1 -0.289761913925936 1.67616836504956e-09 -0.013979536452461 0.767368947452426 -0.0384776476075089 0.415892404417944
4 pos_end 0.0303935132864543 CFD -0.0414490767153635 0.351914884977908 -0.216587514605734 1.46472800049944e-06 0.0727509944624044 0.1026105610958
4 pos_end 0.0301097561610238 MYL9 -0.0164698303643302 0.555590006750751 -0.0773317743290385 0.0057923943933622 0.058391934967892 0.0370187944373594
4 pos_end 0.0296979282327954 FLNC -0.216728522761656 1.46784367016726e-10 -0.0946345271498394 0.00446952934574402 -6.81297451906151e-05 0.998361688588854
4 pos_end 0.0288799825727948 COL3A1 -0.0649451206228965 0.168711492411912 0.0677035630326899 0.151200215164932 -0.0782957557695835 0.0972278910054065
4 pos_end 0.0288530695582411 FABP4 0.283834523640809 1.58696609827368e-06 0.249547825362143 2.31610861458494e-05 -0.169652968908383 0.00387215763457759
4 pos_end 0.0288267981465323 ACTA2-AS1 0.239632756270954 1.40571165720251e-05 0.287547503226373 2.06014773616976e-07 0.238677804216184 1.52203303340662e-05
4 pos_end 0.0286554152478443 PLA2G2A 0.24720213837155 0.0144630737482347 0.422108952302184 3.24198309959105e-05 -0.782763964558515 4.03725070675954e-14
4 pos_end 0.0284311397024139 COL14A1 -0.0472060121163202 0.268517186852804 -0.0704680589325342 0.0986824570614308 0.0884910693341975 0.0383585152509657
4 pos_end 0.028424908924489 COL6A3 0.25111267922039 3.99613519860298e-12 0.0610503611069202 0.0848413736413088 -0.145636191261502 4.45354328013126e-05
4 pos_end 0.0284176140039219 ASPN 0.0390559366466863 0.516145378019808 -0.212969655899484 0.000427635090883447 0.239368866170822 7.78107533038797e-05
4 pos_end 0.0282907219851004 MFAP4 0.179982061164996 9.12858391658501e-05 -0.102456276243817 0.025160211136186 0.382488573825146 4.70162325629073e-16
4 pos_end 0.0282106358966005 TBX18 -0.0140243949188062 0.648872907616872 0.10453471367902 0.000730865338464904 0.0384409062365629 0.212347670653494
4 pos_end 0.0280025402461489 AC131025.8 0.19975989439384 0.000482635346047602 0.140004051554215 0.0141201039716542 0.298152573237358 2.29800208187019e-07
4 pos_end 0.027858340041458 LMOD1 0.124198941823172 0.000562912118131934 -0.220900256970018 1.3126926253036e-09 0.0157518423037001 0.660121369608246
4 pos_end 0.0276410115505482 LRRN4CL -0.13566102933188 0.00152325642497034 0.072566529186573 0.0887299806840363 0.0633002282890173 0.137684076127658
4 pos_end 0.0276019385660969 DCN 0.092252189929959 0.00532606831094271 -0.0675392268279447 0.0409158340430927 0.107132066910673 0.00123056275645652
4 pos_end 0.0275979757557449 KLHL30 0.136327647503338 6.22508166532319e-05 -0.0788960558401457 0.0198218764820455 0.258700388318651 8.79142030489478e-14
4 pos_end 0.0275506400538527 VIT 0.378611946400155 1.92792212401834e-09 0.0394438731937332 0.524637479352325 0.2496893694953 6.43549303626764e-05
4 pos_end 0.027546850039798 NEXN 0.137222726047619 0.00109262720507873 0.0239008385866518 0.56749246557255 -0.153583316353844 0.000262312825806594
4 pos_end 0.0273620260270938 MIR143HG 0.0516346522437641 0.251544286574664 0.121065174793354 0.00731418118313079 0.277173462750495 1.41515007028867e-09
4 pos_end 0.0273156928946726 COL1A2 0.0851807462955218 0.043997189892213 -0.0748893448984288 0.0763498701501378 0.114609364664719 0.00681902550160322
4 pos_end 0.027258063670726 SGCA 0.141067094722611 0.000441782103617815 -0.108047499375608 0.00695947588187289 0.499561282243025 9.44949483766091e-32
4 pos_end 0.027245790151555 NOX4 0.714980479472289 7.83397882983985e-46 -0.16023218866514 0.000484727676070167 -0.0736854091123455 0.107224178625432
4 pos_end 0.0272431645498025 ACTA2 -0.0973027784865341 0.0101345576910894 0.103712597768005 0.00613299816798928 0.0201357659165117 0.593627886102698
4 pos_end 0.0271886074178913 SYNPO2 -0.136555990098795 1.77035668724803e-05 0.0498619934895986 0.114221108221769 -0.0374510895802476 0.235495039919835
4 pos_end 0.0271392272088026 FMOD 0.195088952034168 1.41083774750077e-10 -0.0468562926487927 0.11655677360656 -0.225588618747641 1.69461949978418e-13
4 pos_end 0.0270611449690075 HSPB6 0.10561361872861 0.00208900387791835 -0.237071712177604 1.09782860607992e-11 0.0239881365263496 0.482814131864414
4 pos_end 0.0270352452894772 FMO2 0.475198227468412 2.2532673531395e-20 -0.087231845741721 0.0774440756884824 -0.607215249934456 7.36806065299942e-31
4 pos_end 0.0270043386537108 MMP2 0.401874099592779 1.47902778155759e-27 -0.00802290426949412 0.81831914697474 0.0950927787695109 0.00668796611745612
4 pos_end 0.0269667759793003 VGLL3 0.238609604404665 4.29082508207736e-14 0.064818795219359 0.035425477805812 -0.188747710529032 1.62599435096307e-09
4 pos_end 0.0269417038241271 ADAMTS9-AS1 -0.305230932589553 9.40981436218374e-09 -0.176577462958565 0.000789636848686897 -0.383181977923403 8.9709082080246e-13
4 pos_end 0.026917957994541 ANGPTL7 0.355678431758855 1.10124453324472e-07 -0.684821094819366 4.36716261797673e-23 0.340789513748904 3.54816672488556e-07
4 pos_end 0.026827742299599 C20orf166-AS1 -0.0134870905193925 0.833152149653362 0.0426790500828434 0.504914197378016 0.491840319892749 7.25684926861997e-14
4 pos_end 0.0266702059110292 AOC3 -0.0910035673618158 0.00143958698947253 -0.0215539249361477 0.448202277940914 -0.241517550122682 1.86023741799858e-16
4 pos_end 0.0266686382846392 MEOX1 -0.297798875746404 1.15967452564636e-08 0.0242157173718163 0.637508037297173 0.0663430681573116 0.197277858073941
4 pos_end 0.0265800149918398 NRK -0.128193966070521 0.0144366926431456 0.00805974983673171 0.877383282517997 0.230485563028841 1.23738882116068e-05
4 pos_end 0.0265457351991011 SHOX2 0.74103723011716 5.70516649649045e-49 0.106009831183524 0.0198678450290336 -0.151919848066984 0.000878240344177143
4 pos_end 0.0265287067743385 PGM5 -0.117010839239795 0.000825044536066349 -0.0732826308734181 0.0355584090754326 0.0392606338938158 0.25968125801148
4 pos_end 0.0265026726761012 COL6A2 0.112717215713882 1.4325572978506e-06 -0.10384056027989 8.59543962425515e-06 0.0566593760122023 0.0145919220508704
4 pos_end 0.0263574167319529 COMP 1.13223231480632 7.46155510749294e-44 -0.598772561528436 4.94043097695801e-15 -0.098085445918337 0.187535403264758
4 pos_end 0.0263213264850085 OSR2 0.299788101181336 3.65624266828923e-15 0.150316405846466 5.55035096410704e-05 0.0466373013250291 0.208178095552663
4 pos_end 0.0262153634159313 TPM2 0.0753049760544577 0.00878294976250988 -0.0965771744528168 0.000793207468592421 0.000607197268283802 0.983091182203784
4 pos_end 0.026187823918334 ACTC1 0.21938482125996 0.00031204118131313 -0.087388522929674 0.148757984989411 0.22308796645339 0.000247541439892402
4 pos_end 0.0261716387254385 FBLN2 0.275865907450692 2.50765938979307e-14 0.15720994220393 9.67493744140446e-06 -0.0596101743925908 0.0910693866372873
4 pos_end 0.0260993994961545 C7 0.304012730263825 7.47429125632808e-10 0.0564239099607994 0.244993831142291 0.191689923091665 8.78317323471733e-05
4 pos_end 0.0260457970327773 PCOLCE2 0.0850172551992569 0.0380211102087708 0.0759864698570321 0.06348622413882 -0.088825212624883 0.0302416289782732
4 pos_end 0.0260115110464121 PRRX2 -0.20452329383312 9.07187139215087e-06 0.21133339952387 4.53863420364028e-06 0.0384409708222712 0.40008188778213
4 pos_end 0.0258646798234325 FGF7 -0.0123231469818483 0.813533597012813 -0.0851323621271214 0.103484651527622 -0.13311240887622 0.0110855648544798
4 pos_end 0.0258637876336768 FAM46B 0.0405848158029043 0.41145902097662 0.255218837577129 3.28334101454116e-07 -0.0770662675201969 0.119192327373366
4 pos_end 0.0258164676371277 HSPG2 0.0588905802574778 0.0106103785186231 -0.029175832259132 0.204309541597965 -0.164194819972223 2.86122756686372e-12
4 pos_end 0.0256594685220482 SMOC2 0.24294084216845 1.94303014055458e-10 -0.101443106686726 0.00691749497824748 0.207770532239551 4.48332253927083e-08
4 pos_end 0.0256578890038112 FBLN1 -0.0880983906574042 0.0120240990615063 -0.0814355482975609 0.0201550114807472 0.0542808011062429 0.121136156736274
4 pos_end 0.0255743356238451 OMD 0.541168748352065 2.98874799616099e-17 -0.0301156892992514 0.626827429397487 0.197905759049887 0.00147905143302428
4 pos_end 0.0255345044463337 SOD3 0.0950001461834914 0.00224342359334887 0.00649436988737915 0.833744753448113 0.20188668039579 1.5698046910157e-10
4 pos_end 0.0255222221041448 ADH1B 0.386608442473505 1.17899559441715e-12 0.27287981798624 3.82331135046603e-07 -0.247929369171024 3.8302462937312e-06
4 pos_end 0.0253987375952139 FNDC1 -0.111243145225106 0.12227947578118 -0.132880158222684 0.0649305253276873 0.414573443279658 1.35765188374191e-08
